CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,TAX,PTRATIO,B,LSTAT,RAD_1,RAD_2,RAD_3,RAD_4,RAD_5,RAD_6,RAD_7,RAD_8,RAD_24,MEDV,log_MEDV
0.12536916988086305,0.0,0.642962962962963,0.0,0.7304526748971193,0.5878520789423259,0.9443872296601441,0.08987670048682832,0.91412213740458,0.7999999999999998,0.27618639366584297,0.5915532092247846,0,0,0,0,0,0,0,0,1,0.19178082191780826,0.41368763423427213
0.16201527977783042,0.0,0.642962962962963,0.0,0.7304526748971193,0.5556620042153669,0.9309989701338826,0.07876609490877658,0.91412213740458,0.7999999999999998,0.06851076705834887,0.44651292025562656,0,0,0,0,0,0,0,0,1,0.10502283105022832,0.2689157939149249
0.170517033405013,0.0,0.642962962962963,0.0,0.7304526748971193,0.4964552596282813,1.0,0.07072205286864734,0.91412213740458,0.7999999999999998,0.0226940339906198,0.6799110864128923,0,0,0,0,0,0,0,0,1,0.08447488584474887,0.22698885504196809
0.1536675108474913,0.0,0.642962962962963,0.0,0.7304526748971193,0.45487641310595894,0.8753861997940269,0.06220483188498112,0.91412213740458,0.7999999999999998,0.17305461697513744,0.8902472909141428,0,0,0,0,0,0,0,0,1,0.07762557077625572,0.21214367400705414
0.10547738178358788,0.0,0.642962962962963,0.0,0.7304526748971193,0.395861276106534,0.9371781668383111,0.061895445652668454,0.91412213740458,0.7999999999999998,0.9999999999999999,0.5807168657960544,0,0,0,0,0,0,0,0,1,0.17808219178082196,0.3935768233604886
0.24777801206430763,0.0,0.642962962962963,0.0,0.7304526748971193,0.43245832534968376,0.92173017507724,0.06635424723599802,0.91412213740458,0.7999999999999998,0.9862575016390136,0.5593220338983051,0,0,0,0,0,0,0,0,1,0.12557077625570778,0.3074239200278466
0.10922640336257619,0.0,0.642962962962963,0.0,0.7304526748971193,0.5451235868940411,0.9711637487126674,0.08445334182628873,0.91412213740458,0.7999999999999998,0.9724141409047354,0.4873575993331481,0,0,0,0,0,0,0,0,1,0.27625570776255715,0.5217481827314898
0.06361759732619623,0.0,0.642962962962963,0.0,0.7304526748971193,0.5092929680015327,1.0,0.07896628600027299,0.91412213740458,0.7999999999999998,0.9969489132079278,0.40594609613781607,0,0,0,0,0,0,0,0,1,0.30593607305936077,0.5545235859435984
0.11195047132804946,0.0,0.642962962962963,0.0,0.7304526748971193,0.5602605863192184,1.0,0.07656399290231584,0.91412213740458,0.7999999999999998,0.9743557415905997,0.46874131703250904,0,0,0,0,0,0,0,0,1,0.23744292237442927,0.475141994229328
0.14382373000840284,0.0,0.642962962962963,0.0,0.7304526748971193,0.4393561985054609,0.9649845520082388,0.06902952818599571,0.91412213740458,0.7999999999999998,0.6056785516163196,0.6060016671297583,0,0,0,0,0,0,0,0,1,0.13242009132420096,0.3195928173667002
0.11987742368540903,0.0,0.642962962962963,0.0,0.7304526748971193,0.555278789040046,0.9464469618949536,0.0774284544337777,0.91412213740458,0.7999999999999998,0.10777144586212113,0.6112809113642679,0,0,0,0,0,0,0,0,1,0.15525114155251146,0.35803129461340544
0.07060535543039959,0.0,0.642962962962963,0.0,0.7304526748971193,0.5326690936961104,0.9629248197734295,0.08508121388598207,0.91412213740458,0.7999999999999998,0.801074184275556,0.43928869130313974,0,0,0,0,0,0,0,0,1,0.22602739726027404,0.46051132917617355
0.11148188577977175,0.0,0.642962962962963,0.0,0.7304526748971193,0.515424410806668,0.9649845520082388,0.09654670367168662,0.91412213740458,0.7999999999999998,0.9788693327954007,0.40177827174215064,0,0,0,0,0,0,0,0,1,0.17351598173515986,0.3866784127862273
0.10478568702127056,0.0,0.642962962962963,0.0,0.6748971193415637,0.5027783100210766,0.9866117404737385,0.102334046134947,0.91412213740458,0.7999999999999998,0.9999999999999999,0.44873575993331477,0,0,0,0,0,0,0,0,1,0.2077625570776256,0.43611712675391856
0.08451950255524679,0.0,0.642962962962963,0.0,0.6748971193415637,0.5472312703583063,0.9824922760041195,0.09536375631284409,0.91412213740458,0.7999999999999998,0.7662766654899389,0.48152264517921645,0,0,0,0,0,0,0,0,1,0.18264840182648406,0.4003759727786258
0.07543451783907093,0.0,0.642962962962963,0.0,0.6748971193415637,0.6108449894615827,0.9237899073120494,0.10797579507711906,0.91412213740458,0.7999999999999998,0.0,0.4295637677132537,0,0,0,0,0,0,0,0,1,0.19178082191780826,0.41368763423427213
0.06108606643057179,0.0,0.642962962962963,0.0,0.6748971193415637,0.5928338762214985,0.9814624098867148,0.11085126711861322,0.91412213740458,0.7999999999999998,0.8950779161833678,0.4376215615448736,0,0,0,0,0,0,0,0,1,0.23287671232876717,0.46934397385513904
0.0571412482516555,0.0,0.642962962962963,0.0,0.6748971193415637,0.5242383598390498,0.9155509783728115,0.11203421447745575,0.91412213740458,0.7999999999999998,0.9702203842856422,0.4248402333981661,0,0,0,0,0,0,0,0,1,0.25342465753424664,0.4948925056331275
0.09263550765719814,0.0,0.642962962962963,0.0,0.6748971193415637,0.7342402759149261,0.9927909371781669,0.11972337230993223,0.91412213740458,0.7999999999999998,0.9469716072419184,0.41011392053348145,0,0,0,0,0,0,0,0,1,0.29223744292237447,0.5396784049086847
0.10685987212751104,0.0,0.642962962962963,0.0,0.6748971193415637,0.6068212301207127,0.9392378990731204,0.12367259656945269,0.91412213740458,0.7999999999999998,0.016037117353371325,0.4648513475965546,0,0,0,0,0,0,0,0,1,0.22602739726027404,0.46051132917617355
0.05334445769736904,0.0,0.642962962962963,0.0,0.6748971193415637,0.5679248898256372,0.8609680741503605,0.11818554074343691,0.91412213740458,0.7999999999999998,0.1275909022139291,0.44873575993331477,0,0,0,0,0,0,0,0,1,0.2077625570776256,0.43611712675391856
0.05240548823939069,0.0,0.642962962962963,0.0,0.6748971193415637,0.4627323242000384,0.8753861997940269,0.1313617544019291,0.91412213740458,0.7999999999999998,0.025619042816077464,0.4731869963878856,0,0,0,0,0,0,0,0,1,0.17579908675799089,0.39014020652560766
0.09210150671215922,0.0,0.642962962962963,0.0,0.6748971193415637,0.4550680206936194,0.7971163748712667,0.14943355020701582,0.91412213740458,0.7999999999999998,0.008018558676685661,0.41567101972770215,0,0,0,0,0,0,0,0,1,0.1940639269406393,0.4169577699982041
0.08706216081217599,0.0,0.642962962962963,0.0,0.6748971193415637,0.5250047901896916,0.8321318228630278,0.1497884344146686,0.91412213740458,0.7999999999999998,0.6855867668566241,0.39594331758821893,0,0,0,0,0,0,0,0,1,0.22602739726027404,0.46051132917617355
0.07637247571874886,0.0,0.642962962962963,0.0,0.6748971193415637,0.48285112090438786,0.839340885684861,0.14381910005004778,0.91412213740458,0.7999999999999998,0.9999999999999999,0.3534315087524312,0,0,0,0,0,0,0,0,1,0.34246575342465757,0.5919715080398746
0.054016145688855606,0.0,0.642962962962963,0.0,0.6748971193415637,0.60164782525388,0.8970133882595263,0.13289958596842444,0.91412213740458,0.7999999999999998,0.6427706893943215,0.4012225618227286,0,0,0,0,0,0,0,0,1,0.2602739726027397,0.5031106733308459
0.04143863069164531,0.0,0.642962962962963,0.0,0.6748971193415637,0.5393753592642269,0.8805355303810505,0.1301333090677465,0.91412213740458,0.7999999999999998,0.9862070704523678,0.35204223395387607,0,0,0,0,0,0,0,0,1,0.2899543378995434,0.537158224364295
0.07472866098054758,0.0,0.642962962962963,0.0,0.6748971193415637,0.5280705115922592,0.8249227600411946,0.14535693161654306,0.91412213740458,0.7999999999999998,0.9999999999999999,0.333703806612948,0,0,0,0,0,0,0,0,1,0.33105022831050235,0.5805846261579346
0.06535728720776066,0.0,0.642962962962963,0.0,0.6748971193415637,0.5656255987737114,0.8959835221421216,0.15147185950225217,0.91412213740458,0.7999999999999998,0.9922335972565435,0.23089747151986661,0,0,0,0,0,0,0,0,1,0.34703196347031967,0.5964505248165552
0.08804103141422692,0.0,0.642962962962963,0.0,0.5555555555555557,0.5073768921249281,0.6436663233779609,0.16619500432230766,0.91412213740458,0.7999999999999998,0.9999999999999999,0.3123089747151987,0,0,0,0,0,0,0,0,1,0.37442922374429227,0.6224680717516495
0.03548706595985068,0.0,0.642962962962963,0.0,0.5555555555555557,0.4211534776777158,0.4665293511843461,0.17557668683743577,0.91412213740458,0.7999999999999998,0.842402541731807,0.3375937760489025,0,0,0,0,0,0,0,0,1,0.3401826484018265,0.589715977590328
0.042358829752271225,0.0,0.642962962962963,0.0,0.5555555555555557,0.4581337420961872,0.8424304840370752,0.1578324764547978,0.91412213740458,0.7999999999999998,0.05469262191739372,0.42150597388163374,0,0,0,0,0,0,0,0,1,0.31963470319634707,0.5689165584706188
0.049634325684152894,0.0,0.642962962962963,0.0,0.40946502057613154,0.467905729066871,0.9433573635427395,0.12769461758951728,0.91412213740458,0.7999999999999998,0.8345604922083817,0.5373714920811337,0,0,0,0,0,0,0,0,1,0.32191780821917815,0.5712733350867472
0.1749960773241461,0.0,0.642962962962963,0.0,0.40123456790123446,0.4531519448170148,0.7013388259526261,0.16119022703489694,0.91412213740458,0.7999999999999998,0.928992889202683,0.44873575993331477,0,0,0,0,0,0,0,0,1,0.32191780821917815,0.5712733350867472
0.14688993623459987,0.0,0.642962962962963,0.0,0.40123456790123446,0.4123395286453343,0.5540679711637487,0.1534828700122845,0.91412213740458,0.7999999999999998,0.9999999999999999,0.3550986385106974,0,0,0,0,0,0,0,0,1,0.34474885844748865,0.5942163233399973
0.04880831580305605,0.0,0.642962962962963,0.0,0.40123456790123446,0.4993293734431884,0.835221421215242,0.1725647208699213,0.91412213740458,0.7999999999999998,0.9999999999999999,0.3976104473464851,0,0,0,0,0,0,0,0,1,0.3401826484018265,0.589715977590328
0.0453197194376344,0.0,0.642962962962963,0.0,0.30246913580246926,0.5112090438781375,0.9042224510813595,0.17856135401974615,0.91412213740458,0.7999999999999998,0.996041151848303,0.30258405112531256,0,0,0,0,0,0,0,0,1,0.3333333333333334,0.5828840600481882
0.04004006749250421,0.0,0.642962962962963,0.0,0.40123456790123446,0.5510634221115157,0.7425334706488156,0.16010737522180268,0.91412213740458,0.7999999999999998,0.9910988955570125,0.34398444012225615,0,0,0,0,0,0,0,0,1,0.41552511415525123,0.6589909177695408
0.05215888792926325,0.0,0.642962962962963,0.0,0.47119341563786,0.6551063422111517,0.666323377960865,0.12702124755448385,0.91412213740458,0.7999999999999998,0.943970951636492,0.26896360100027783,0,0,0,0,0,0,0,0,1,0.5662100456621005,0.7729478833297172
0.09047410202194271,0.0,0.642962962962963,0.0,0.40946502057613154,0.35753975857443965,0.9526261585993822,0.11763956503935576,0.91412213740458,0.7999999999999998,0.8882444903928589,0.4490136148930259,0,0,0,0,0,0,0,0,1,0.20091324200913246,0.4266345463611241
0.07178609210218109,0.0,0.642962962962963,0.0,0.40946502057613154,0.4983713355048861,0.9732234809474769,0.09727467127712817,0.91412213740458,0.7999999999999998,0.7626204044581169,0.6146151708808003,0,0,0,0,0,0,0,0,1,0.18949771689497724,0.41039470988399906
0.05468243859607319,0.0,0.642962962962963,0.0,0.47119341563786,0.5600689787315577,0.9340885684860968,0.10631056917967151,0.91412213740458,0.7999999999999998,0.9982601240607191,0.4640177827174215,0,0,0,0,0,0,0,0,1,0.2671232876712329,0.5111883526279488
0.16878835848716442,0.0,0.642962962962963,0.0,0.47119341563786,0.3339720252922015,0.972193614830072,0.08769279767050366,0.91412213740458,0.7999999999999998,0.8804276564627567,0.6371214226173938,0,0,0,0,0,0,0,0,1,0.15981735159817356,0.3653575302345382
0.11494541748286048,0.0,0.642962962962963,0.0,0.47119341563786,0.5027783100210766,0.9660144181256437,0.09404431502798126,0.91412213740458,0.7999999999999998,0.9566291794845933,0.44595721033620456,0,0,0,0,0,0,0,0,1,0.21917808219178087,0.45151043356718
0.16103629677819056,0.0,0.642962962962963,0.0,0.47119341563786,0.5112090438781375,0.8764160659114315,0.07408890304381456,0.91412213740458,0.7999999999999998,0.965757224267487,0.3092525701583773,0,0,0,0,0,0,0,0,1,0.37442922374429227,0.6224680717516495
0.06538943291819659,0.0,0.642962962962963,0.0,0.30246913580246926,0.5136999425177239,0.6364572605561277,0.2081259383957414,0.91412213740458,0.7999999999999998,0.9999999999999999,0.24340094470686302,0,0,0,0,0,0,0,0,1,0.4109589041095891,0.6550694618032609
0.06408753164554118,0.0,0.642962962962963,0.0,0.30246913580246926,0.6110365970492432,0.741503604531411,0.1997088129578234,0.91412213740458,0.7999999999999998,0.9903424277573252,0.16004445679355378,0,0,0,0,0,0,0,0,1,0.42694063926940645,0.6686545006064171
0.06434582130491803,0.0,0.642962962962963,0.0,0.30246913580246926,0.6706265568116497,0.7631307929969104,0.2068883934664908,0.91412213740458,0.7999999999999998,0.9959150738816884,0.1397610447346485,0,0,0,0,0,0,0,0,1,0.4566210045662101,0.6928922611361685
0.03160687639457309,0.0,0.642962962962963,0.0,0.30246913580246926,0.4217283004406974,0.38516992790937177,0.2694663087492607,0.91412213740458,0.7999999999999998,0.9899641938574815,0.23450958599611005,0,0,0,0,0,0,0,0,1,0.38356164383561653,0.6308317012735092
0.026663518035541914,0.0,0.642962962962963,0.0,0.40740740740740733,0.44261352749568894,0.4016477857878476,0.23540652440966375,0.91412213740458,0.7999999999999998,0.9340107922739422,0.315643234231731,0,0,0,0,0,0,0,0,1,0.3561643835616439,0.605283169495521
0.041220129778752085,0.0,0.642962962962963,0.0,0.40740740740740733,0.5271124736539566,0.5046343975283213,0.2597661404067519,0.91412213740458,0.7999999999999998,0.9791214887286298,0.23895526535148653,0,0,0,0,0,0,0,0,1,0.36986301369863017,0.6182300816223729
0.06390286240691793,0.0,0.642962962962963,0.0,0.40740740740740733,0.48917417129718344,0.791967044284243,0.21920014559352113,0.91412213740458,0.7999999999999998,0.9893590196177316,0.3612114476243401,0,0,0,0,0,0,0,0,1,0.32191780821917815,0.5712733350867472
0.05428072961321292,0.0,0.642962962962963,0.0,0.40740740740740733,0.44912818547614497,0.518022657054583,0.18338413940579645,0.91412213740458,0.7999999999999998,0.9781128649957135,0.2631286468463462,0,0,0,0,0,0,0,0,1,0.3561643835616439,0.605283169495521
0.0016245947504930883,0.0,0.9999999999999999,0.0,0.4609053497942387,0.36271316344127225,0.9248197734294542,0.06223213067018517,1.0,0.7999999999999998,0.9954359776085531,0.44679077521533755,0,0,0,1,0,0,0,0,0,0.23287671232876717,0.46934397385513904
0.001989999312126756,0.0,0.9999999999999999,0.0,0.4609053497942387,0.35504885993485324,0.9824922760041195,0.05627189590063243,1.0,0.7999999999999998,0.866735589288416,0.6110030564045568,0,0,0,1,0,0,0,0,0,0.045662100456621016,0.1359391956403816
0.0022607651038756035,0.0,0.9999999999999999,0.0,0.4609053497942387,0.2935428242958421,0.9794026776519054,0.062386823786341514,1.0,0.7999999999999998,0.8021332391951183,0.7696582383995554,0,0,0,1,0,0,0,0,0,0.07077625570776257,0.19681694454254517
0.0011174568292100654,0.0,0.9999999999999999,0.0,0.4609053497942387,0.4640735773136616,0.9876416065911431,0.06652713954229038,1.0,0.7999999999999998,0.9828786121337435,0.44706863017504866,0,0,0,1,0,0,0,0,0,0.19634703196347036,0.4202054304246925
0.0011801746838368222,0.0,0.9999999999999999,0.0,0.4609053497942387,0.4640735773136616,0.8300720906282183,0.08852996041676146,1.0,0.7999999999999998,0.9999999999999999,0.3159210891914421,0,0,0,1,0,0,0,0,0,0.34474885844748865,0.5942163233399973
0.0018769273376562944,0.0,0.3314814814814815,0.0,0.41152263374485576,0.41118988311937155,0.5262615859938208,0.11326265981163837,0.38931297709923657,0.7,0.9999999999999999,0.2786885245901639,0,0,0,0,0,1,0,0,0,0.38356164383561653,0.6308317012735092
0.0030712641176991583,0.0,0.3314814814814815,0.0,0.41152263374485576,0.4531519448170148,0.4088568486096808,0.11326265981163837,0.38931297709923657,0.7,0.9999999999999999,0.3225896082245068,0,0,0,0,0,1,0,0,0,0.44520547945205485,0.6837165799760827
0.0019407691681724197,0.0,0.3314814814814815,0.0,0.41152263374485576,0.40410040237593414,0.266735324407827,0.15119887165021156,0.38931297709923657,0.7,0.9908971708104293,0.4340094470686302,0,0,0,0,0,1,0,0,0,0.4132420091324202,0.6570342576984538
0.0031839988994028096,0.0,0.3314814814814815,0.0,0.41152263374485576,0.350450277831002,0.7209062821833162,0.15119887165021156,0.38931297709923657,0.7,0.9999999999999999,0.532370102806335,0,0,0,0,0,1,0,0,0,0.3356164383561644,0.5851723586217372
0.0029454912156788343,0.0,0.3314814814814815,0.0,0.41152263374485576,0.42785974324583254,0.6972193614830071,0.1597615906092179,0.38931297709923657,0.7,0.9999999999999999,0.33676021116976934,0,0,0,0,0,1,0,0,0,0.30365296803652975,0.5520815508857833
0.0026166158704496395,0.0,0.3314814814814815,0.0,0.41152263374485576,0.47097145046943856,0.6426364572605561,0.11575594886027572,0.38931297709923657,0.7,0.9999999999999999,0.3039733259238677,0,0,0,0,0,1,0,0,0,0.36986301369863017,0.6182300816223729
0.001927731047855746,0.0,0.3314814814814815,0.0,0.41152263374485576,0.3847480360222265,0.7270854788877446,0.11491878611401794,0.38931297709923657,0.7,0.9971506379545111,0.3645457071408724,0,0,0,0,0,1,0,0,0,0.28538812785388135,0.5320771782897309
0.0024509418243567377,0.0,0.3314814814814815,0.0,0.41152263374485576,0.47250431117072245,0.7909371781668383,0.12386368806588109,0.38931297709923657,0.7,0.9999999999999999,0.3431508752431231,0,0,0,0,0,1,0,0,0,0.26940639269406397,0.5138505159058939
0.000632910823303347,0.0,0.41444444444444445,0.0,0.3868312757201645,0.5809542057865492,0.6817713697219361,0.12208016743254928,0.1641221374045801,0.8999999999999999,0.9876191436784508,0.21367046401778272,1,0,0,0,0,0,0,0,0,0.3972602739726027,0.6431059688284289
0.0004377886089089926,0.0,0.41444444444444445,0.0,0.3868312757201645,0.4903238168231462,0.7600411946446962,0.10469084125756405,0.1641221374045801,0.8999999999999999,0.9999999999999999,0.1972770213948319,1,0,0,0,0,0,0,0,0,0.3561643835616439,0.605283169495521
0.0006118924741721581,0.0,0.41444444444444445,0.0,0.3868312757201645,0.6543399118605097,0.9073120494335736,0.09377132717594068,0.1641221374045801,0.8999999999999999,0.9999999999999999,0.10169491525423727,1,0,0,0,0,0,0,0,0,0.4315068493150685,0.6724652690983695
0.0011607299009507488,0.0,0.41444444444444445,0.0,0.3868312757201645,0.6194673309063038,0.8898043254376931,0.11391783065653578,0.1641221374045801,0.8999999999999999,0.9913006203035958,0.1250347318699639,1,0,0,0,0,0,0,0,0,0.38812785388127863,0.6349586509294771
0.0004618416929414764,0.0,0.41444444444444445,0.0,0.3868312757201645,0.4730791339337038,0.8022657054582903,0.12448246053050639,0.1641221374045801,0.8999999999999999,0.9999999999999999,0.16393442622950818,1,0,0,0,0,0,0,0,0,0.15753424657534248,0.3617086106972247
